00/00/0000, 00:00:00, Master Init Complete
00/00/0000, 00:00:00, Screen Saver
00/00/0000, 00:00:00, Screen Saver
12/13/2012, 08:46:36, Screen Saver
12/13/2012, 08:46:47, Screen Saver
12/13/2012, 08:46:58, Screen Saver
12/13/2012, 08:47:09, Screen Saver
12/13/2012, 08:47:20, Screen Saver
12/13/2012, 08:47:31, Screen Saver
12/13/2012, 08:47:42, Screen Saver
12/13/2012, 08:47:53, Screen Saver
12/13/2012, 08:48:04, Screen Saver
12/13/2012, 08:48:15, Screen Saver
12/13/2012, 08:48:26, Screen Saver
12/13/2012, 08:48:37, Screen Saver
12/13/2012, 08:48:48, Screen Saver
12/13/2012, 08:48:59, Screen Saver
12/13/2012, 08:49:10, Screen Saver
12/13/2012, 08:49:21, Screen Saver
12/13/2012, 08:49:32, Screen Saver
12/13/2012, 08:49:43, Screen Saver
12/13/2012, 08:49:54, Screen Saver
12/13/2012, 08:50:05, Screen Saver
12/13/2012, 08:50:16, Screen Saver
12/13/2012, 08:50:27, Screen Saver
12/13/2012, 08:50:38, Screen Saver
12/13/2012, 08:50:49, Screen Saver
12/13/2012, 08:51:00, Screen Saver
12/13/2012, 08:51:12, Screen Saver
12/13/2012, 08:51:23, Screen Saver
12/13/2012, 08:51:34, Screen Saver
12/13/2012, 08:51:45, Screen Saver
12/13/2012, 08:51:56, Screen Saver
12/13/2012, 08:52:07, Screen Saver
12/13/2012, 08:52:18, Screen Saver
12/13/2012, 08:52:29, Screen Saver
12/13/2012, 08:52:40, Screen Saver
12/13/2012, 08:52:51, Screen Saver
12/13/2012, 08:53:02, Screen Saver
12/13/2012, 08:53:13, Screen Saver
12/13/2012, 08:53:24, Screen Saver
12/13/2012, 08:53:35, Screen Saver
12/13/2012, 08:53:46, Screen Saver
12/13/2012, 08:53:57, Screen Saver
12/13/2012, 08:54:08, Screen Saver
12/13/2012, 08:54:19, Screen Saver
12/13/2012, 08:54:30, Screen Saver
12/13/2012, 08:54:41, Screen Saver
12/13/2012, 08:54:52, Screen Saver
12/13/2012, 08:55:03, Screen Saver
12/13/2012, 08:55:14, Screen Saver
12/13/2012, 08:55:25, Screen Saver
12/13/2012, 08:55:36, Screen Saver
12/13/2012, 08:55:47, Screen Saver
12/13/2012, 08:55:58, Screen Saver
12/13/2012, 08:56:09, Screen Saver
12/13/2012, 08:56:20, Screen Saver
12/13/2012, 08:56:31, Screen Saver
12/13/2012, 08:56:42, Screen Saver
12/13/2012, 08:56:53, Screen Saver
12/13/2012, 11:32:28, Note,1
12/13/2012, 11:32:28, Note,8
12/13/2012, 11:32:28, Switching to instrument 4
12/13/2012, 11:32:29, Note,2
12/13/2012, 11:32:29, Note,4
12/13/2012, 11:32:29, Note,2
12/13/2012, 11:32:29, Note,2
12/13/2012, 11:32:29, Note,2
12/13/2012, 11:32:29, Note,2
12/13/2012, 11:32:30, Note,7
12/13/2012, 11:32:30, Note,6
12/13/2012, 11:32:30, Note,2
12/13/2012, 11:32:30, Note,5
12/13/2012, 11:32:30, Switching to noises
12/13/2012, 11:32:30, Note,4
12/13/2012, 11:32:30, Note,5
12/13/2012, 11:32:30, Note,2
12/13/2012, 11:32:30, Note,6
12/13/2012, 11:32:31, Note,2
12/13/2012, 11:32:32, Note,2
12/13/2012, 11:32:32, Note,6
12/13/2012, 11:32:32, Note,2
12/13/2012, 11:32:32, Note,2
12/13/2012, 11:32:32, Note,6
12/13/2012, 11:32:32, Note,4
12/13/2012, 11:32:32, Note,6
12/13/2012, 11:32:33, Note,6
12/13/2012, 11:32:33, Switching to instrument 0
12/13/2012, 11:32:33, Note,2
12/13/2012, 11:32:34, Note,2
12/13/2012, 11:32:34, Note,2
12/13/2012, 11:32:35, Note,6
12/13/2012, 11:32:35, Note,6
12/13/2012, 11:32:35, Note,4
12/13/2012, 11:32:35, Note,4
12/13/2012, 11:32:35, Note,5
12/13/2012, 11:32:36, Note,4
12/13/2012, 11:32:36, Note,1
12/13/2012, 11:32:36, Note,5
12/13/2012, 11:32:37, Note,5
12/13/2012, 11:32:37, Note,6
12/13/2012, 11:32:37, Note,6
12/13/2012, 11:32:38, Note,6
12/13/2012, 11:32:48, Screen Saver
12/13/2012, 11:32:55, Note,5
12/13/2012, 11:32:55, Note,4
12/13/2012, 11:32:56, Note,4
12/13/2012, 11:32:56, Note,5
12/13/2012, 11:32:56, Note,5
12/13/2012, 11:32:56, Note,5
12/13/2012, 11:32:56, Note,5
12/13/2012, 11:32:57, Note,4
12/13/2012, 11:32:57, Note,4
12/13/2012, 11:32:57, Note,2
12/13/2012, 11:32:58, Note,4
12/13/2012, 11:32:59, Note,5
12/13/2012, 11:33:01, Note,5
12/13/2012, 11:33:01, Note,5
12/13/2012, 11:33:01, Note,5
12/13/2012, 11:33:01, Note,5
12/13/2012, 11:33:01, Note,5
12/13/2012, 11:33:02, Note,5
12/13/2012, 11:33:02, Note,5
12/13/2012, 11:33:12, Screen Saver
12/13/2012, 11:33:23, Screen Saver
12/13/2012, 11:33:34, Screen Saver
12/13/2012, 11:33:44, Note,4
12/13/2012, 11:33:55, Screen Saver
12/13/2012, 11:34:06, Screen Saver
12/13/2012, 11:34:17, Screen Saver
12/13/2012, 11:34:22, Note,4
12/13/2012, 11:34:26, Note,4
12/13/2012, 11:34:36, Screen Saver
12/13/2012, 11:34:47, Screen Saver
12/13/2012, 11:34:55, Note,2
12/13/2012, 11:34:57, Note,1
12/13/2012, 11:34:58, Note,1
12/13/2012, 11:34:58, Note,4
12/13/2012, 11:34:58, Note,2
12/13/2012, 11:34:58, Note,4
12/13/2012, 11:34:58, Note,4
12/13/2012, 11:34:58, Note,2
12/13/2012, 11:34:58, Note,4
12/13/2012, 11:34:59, Note,1
12/13/2012, 11:34:59, Note,2
12/13/2012, 11:35:00, Note,4
12/13/2012, 11:35:00, Note,2
12/13/2012, 11:35:02, Note,5
12/13/2012, 11:35:02, Note,4
12/13/2012, 11:35:03, Note,4
12/13/2012, 11:35:03, Note,4
12/13/2012, 11:35:04, Note,5
12/13/2012, 11:35:04, Note,5
12/13/2012, 11:35:04, Note,2
12/13/2012, 11:35:04, Note,5
12/13/2012, 11:35:05, Note,1
12/13/2012, 11:35:05, Note,1
12/13/2012, 11:35:06, Note,1
12/13/2012, 11:35:06, Note,5
12/13/2012, 11:35:06, Note,5
12/13/2012, 11:35:06, Switching to instrument 1
12/13/2012, 11:35:06, Note,1
12/13/2012, 11:35:06, Note,4
12/13/2012, 11:35:07, Note,1
12/13/2012, 11:35:08, Note,2
12/13/2012, 11:35:08, Note,5
12/13/2012, 11:35:08, Note,2
12/13/2012, 11:35:09, Note,5
12/13/2012, 11:35:09, Note,4
12/13/2012, 11:35:09, Note,4
12/13/2012, 11:35:09, Note,4
12/13/2012, 11:35:09, Note,4
12/13/2012, 11:35:10, Note,4
12/13/2012, 11:35:10, Note,4
12/13/2012, 11:35:12, Note,4
12/13/2012, 11:35:14, Note,2
12/13/2012, 11:35:14, Note,2
12/13/2012, 11:35:18, Note,2
12/13/2012, 11:35:19, Note,2
12/13/2012, 11:35:20, Note,4
12/13/2012, 11:35:20, Note,5
12/13/2012, 11:35:21, Note,5
12/13/2012, 11:35:21, Note,6
12/13/2012, 11:35:22, Note,7
12/13/2012, 11:35:22, Note,6
12/13/2012, 11:35:22, Note,5
12/13/2012, 11:35:22, Note,8
12/13/2012, 11:35:22, Note,5
12/13/2012, 11:35:22, Note,5
12/13/2012, 11:35:22, Note,5
12/13/2012, 11:35:22, Note,7
12/13/2012, 11:35:23, Note,5
12/13/2012, 11:35:23, Note,7
12/13/2012, 11:35:23, Note,5
12/13/2012, 11:35:23, Note,5
12/13/2012, 11:35:24, Note,1
12/13/2012, 11:35:25, Note,1
12/13/2012, 11:35:26, Note,1
12/13/2012, 11:35:28, Note,4
12/13/2012, 11:35:29, Note,4
12/13/2012, 11:35:29, Note,4
12/13/2012, 11:35:29, Note,6
12/13/2012, 11:35:29, Note,5
12/13/2012, 11:35:29, Note,5
12/13/2012, 11:35:29, Note,4
12/13/2012, 11:35:29, Note,5
12/13/2012, 11:35:29, Note,5
12/13/2012, 11:35:39, Screen Saver
12/13/2012, 11:35:39, Note,4
12/13/2012, 11:35:50, Screen Saver
12/13/2012, 11:36:01, Screen Saver
12/13/2012, 11:36:12, Screen Saver
12/13/2012, 11:36:12, Note,4
12/13/2012, 11:36:24, Screen Saver
12/13/2012, 11:36:35, Screen Saver
12/13/2012, 11:36:46, Screen Saver
12/13/2012, 11:36:52, Note,4
12/13/2012, 11:37:03, Screen Saver
12/13/2012, 11:37:14, Screen Saver
12/13/2012, 11:37:24, Note,4
12/13/2012, 11:37:35, Screen Saver
12/13/2012, 11:37:46, Screen Saver
12/13/2012, 11:37:57, Screen Saver
12/13/2012, 11:38:08, Screen Saver
12/13/2012, 11:38:19, Screen Saver
12/13/2012, 11:38:30, Screen Saver
12/13/2012, 11:38:38, Note,4
12/13/2012, 11:38:49, Screen Saver
12/13/2012, 11:38:55, Note,4
12/13/2012, 11:39:00, Note,4
12/13/2012, 11:39:01, Note,4
12/13/2012, 11:39:06, Note,7
12/13/2012, 11:39:06, Note,8
12/13/2012, 11:39:07, Note,7
12/13/2012, 11:39:08, Note,7
12/13/2012, 11:39:08, Note,8
12/13/2012, 11:39:08, Note,7
12/13/2012, 11:39:09, Note,7
12/13/2012, 11:39:09, Note,7
12/13/2012, 11:39:10, Note,4
12/13/2012, 11:39:10, Note,6
12/13/2012, 11:39:10, Note,6
12/13/2012, 11:39:11, Note,7
12/13/2012, 11:39:12, Note,8
12/13/2012, 11:39:13, Note,7
12/13/2012, 11:39:13, Note,8
12/13/2012, 11:39:13, Note,8
12/13/2012, 11:39:13, Note,6
12/13/2012, 11:39:14, Note,8
12/13/2012, 11:39:15, Note,8
12/13/2012, 11:39:16, Note,7
12/13/2012, 11:39:16, Note,7
12/13/2012, 11:39:17, Note,7
12/13/2012, 11:39:17, Note,7
12/13/2012, 11:39:18, Note,7
12/13/2012, 11:39:18, Note,7
12/13/2012, 11:39:18, Note,7
12/13/2012, 11:39:19, Note,6
12/13/2012, 11:39:19, Note,6
12/13/2012, 11:39:20, Note,6
12/13/2012, 11:39:20, Note,6
12/13/2012, 11:39:20, Note,6
12/13/2012, 11:39:20, Note,6
12/13/2012, 11:39:21, Note,7
12/13/2012, 11:39:21, Note,7
12/13/2012, 11:39:22, Note,6
12/13/2012, 11:39:22, Note,5
12/13/2012, 11:39:22, Note,6
12/13/2012, 11:39:23, Note,6
12/13/2012, 11:39:23, Note,5
12/13/2012, 11:39:24, Note,4
12/13/2012, 11:39:24, Note,8
12/13/2012, 11:39:25, Note,5
12/13/2012, 11:39:25, Note,5
12/13/2012, 11:39:25, Note,5
12/13/2012, 11:39:25, Note,4
12/13/2012, 11:39:26, Note,5
12/13/2012, 11:39:26, Note,6
12/13/2012, 11:39:27, Note,4
12/13/2012, 11:39:27, Note,6
12/13/2012, 11:39:27, Note,4
12/13/2012, 11:39:27, Note,7
12/13/2012, 11:39:27, Note,8
12/13/2012, 11:39:29, Note,7
12/13/2012, 11:39:30, Note,6
12/13/2012, 11:39:30, Note,6
12/13/2012, 11:39:30, Note,6
12/13/2012, 11:39:30, Note,5
12/13/2012, 11:39:30, Note,5
12/13/2012, 11:39:30, Note,5
12/13/2012, 11:39:31, Note,5
12/13/2012, 11:39:31, Note,1
12/13/2012, 11:39:31, Note,5
12/13/2012, 11:39:31, Note,1
12/13/2012, 11:39:31, Note,5
12/13/2012, 11:39:32, Note,1
12/13/2012, 11:39:32, Note,5
12/13/2012, 11:39:33, Note,5
12/13/2012, 11:39:33, Note,5
12/13/2012, 11:39:33, Note,1
12/13/2012, 11:39:34, Note,5
12/13/2012, 11:39:34, Note,1
12/13/2012, 11:39:34, Note,5
12/13/2012, 11:39:34, Note,5
12/13/2012, 11:39:36, Note,1
12/13/2012, 11:39:36, Note,1
12/13/2012, 11:39:36, Note,1
12/13/2012, 11:39:36, Note,1
12/13/2012, 11:39:37, Note,1
12/13/2012, 11:39:37, Note,5
12/13/2012, 11:39:37, Note,1
12/13/2012, 11:39:37, Note,5
12/13/2012, 11:39:37, Note,1
12/13/2012, 11:39:37, Note,1
12/13/2012, 11:39:38, Note,1
12/13/2012, 11:39:38, Note,5
12/13/2012, 11:39:38, Note,2
12/13/2012, 11:39:39, Note,2
12/13/2012, 11:39:39, Note,2
12/13/2012, 11:39:40, Note,2
12/13/2012, 11:39:40, Note,2
12/13/2012, 11:39:41, Note,4
12/13/2012, 11:39:41, Note,4
12/13/2012, 11:39:41, Note,4
12/13/2012, 11:39:41, Note,4
12/13/2012, 11:39:42, Note,4
12/13/2012, 11:39:42, Note,4
12/13/2012, 11:39:42, Note,4
12/13/2012, 11:39:42, Note,4
12/13/2012, 11:39:43, Note,5
12/13/2012, 11:39:43, Note,4
12/13/2012, 11:39:43, Note,5
12/13/2012, 11:39:43, Note,5
12/13/2012, 11:39:44, Note,5
12/13/2012, 11:39:44, Note,2
12/13/2012, 11:39:45, Note,2
12/13/2012, 11:39:45, Note,1
12/13/2012, 11:39:46, Note,2
12/13/2012, 11:39:46, Note,2
12/13/2012, 11:39:46, Note,4
12/13/2012, 11:39:47, Note,4
12/13/2012, 11:39:47, Note,4
12/13/2012, 11:39:48, Note,5
12/13/2012, 11:39:49, Note,6
12/13/2012, 11:39:49, Note,7
12/13/2012, 11:39:50, Note,7
12/13/2012, 11:39:50, Note,7
12/13/2012, 11:39:51, Note,7
12/13/2012, 11:39:52, Note,6
12/13/2012, 11:39:52, Note,6
12/13/2012, 11:39:52, Note,6
12/13/2012, 11:39:53, Note,6
12/13/2012, 11:39:54, Note,5
12/13/2012, 11:39:55, Note,7
12/13/2012, 11:39:55, Note,7
12/13/2012, 11:39:55, Note,6
12/13/2012, 11:39:55, Note,6
12/13/2012, 11:39:56, Note,6
12/13/2012, 11:39:56, Note,4
12/13/2012, 11:39:56, Note,4
12/13/2012, 11:39:56, Note,5
12/13/2012, 11:39:56, Note,7
12/13/2012, 11:39:56, Note,5
12/13/2012, 11:39:57, Note,4
12/13/2012, 11:39:57, Note,5
12/13/2012, 11:39:57, Note,5
12/13/2012, 11:39:58, Note,5
12/13/2012, 11:39:58, Note,5
12/13/2012, 11:39:58, Note,5
12/13/2012, 11:39:58, Note,5
12/13/2012, 11:39:58, Note,4
12/13/2012, 11:39:59, Note,5
12/13/2012, 11:39:59, Note,4
12/13/2012, 11:39:59, Note,5
12/13/2012, 11:39:59, Note,4
12/13/2012, 11:39:59, Note,4
12/13/2012, 11:39:59, Note,5
12/13/2012, 11:40:00, Note,4
12/13/2012, 11:40:05, Note,4
12/13/2012, 11:40:15, Screen Saver
12/13/2012, 11:40:24, Note,4
12/13/2012, 11:40:35, Screen Saver
12/13/2012, 11:40:43, Note,8
12/13/2012, 11:40:45, Note,8
12/13/2012, 11:40:45, Note,8
12/13/2012, 11:40:45, Note,8
12/13/2012, 11:40:45, Note,8
12/13/2012, 11:40:45, Note,8
12/13/2012, 11:40:46, Note,8
12/13/2012, 11:40:46, Note,7
12/13/2012, 11:40:47, Note,8
12/13/2012, 11:40:47, Note,8
12/13/2012, 11:40:53, Note,7
12/13/2012, 11:40:54, Note,6
12/13/2012, 11:40:54, Note,6
12/13/2012, 11:40:55, Note,6
12/13/2012, 11:40:56, Note,6
12/13/2012, 11:40:58, Note,6
12/13/2012, 11:40:59, Note,6
12/13/2012, 11:40:59, Note,7
12/13/2012, 11:41:01, Note,1
12/13/2012, 11:41:01, Note,4
12/13/2012, 11:41:02, Note,1
12/13/2012, 11:41:02, Note,4
12/13/2012, 11:41:02, Note,4
12/13/2012, 11:41:03, Note,4
12/13/2012, 11:41:03, Note,4
12/13/2012, 11:41:05, Note,4
12/13/2012, 11:41:10, Note,2
12/13/2012, 11:41:10, Note,2
12/13/2012, 11:41:11, Switching to instrument 2
12/13/2012, 11:41:13, Note,1
12/13/2012, 11:41:14, Note,4
12/13/2012, 11:41:14, Note,4
12/13/2012, 11:41:14, Note,2
12/13/2012, 11:41:16, Note,4
12/13/2012, 11:41:16, Note,5
12/13/2012, 11:41:18, Note,4
12/13/2012, 11:41:22, Note,4
12/13/2012, 11:41:24, Note,5
12/13/2012, 11:41:24, Note,5
12/13/2012, 11:41:24, Note,5
12/13/2012, 11:41:25, Note,5
12/13/2012, 11:41:25, Note,4
12/13/2012, 11:41:26, Note,4
12/13/2012, 11:41:26, Note,6
12/13/2012, 11:41:27, Note,4
12/13/2012, 11:41:27, Note,4
12/13/2012, 11:41:27, Note,4
12/13/2012, 11:41:27, Note,4
12/13/2012, 11:41:28, Note,6
12/13/2012, 11:41:29, Note,2
12/13/2012, 11:41:29, Note,1
12/13/2012, 11:41:29, Note,2
12/13/2012, 11:41:30, Note,2
12/13/2012, 11:41:31, Switching to instrument 3
12/13/2012, 11:41:31, Note,1
12/13/2012, 11:41:32, Note,2
12/13/2012, 11:41:34, Note,4
12/13/2012, 11:41:35, Note,4
12/13/2012, 11:41:35, Note,4
12/13/2012, 11:41:35, Note,4
12/13/2012, 11:41:35, Note,4
12/13/2012, 11:41:36, Note,4
12/13/2012, 11:41:36, Note,4
12/13/2012, 11:41:36, Note,4
12/13/2012, 11:41:37, Note,4
12/13/2012, 11:41:37, Note,8
12/13/2012, 11:41:38, Note,8
12/13/2012, 11:41:38, Note,2
12/13/2012, 11:41:38, Note,1
12/13/2012, 11:41:38, Note,4
12/13/2012, 11:41:38, Note,8
12/13/2012, 11:41:39, Note,8
12/13/2012, 11:41:39, Note,4
12/13/2012, 11:41:39, Note,4
12/13/2012, 11:41:40, Note,4
12/13/2012, 11:41:40, Note,8
12/13/2012, 11:41:40, Note,4
12/13/2012, 11:41:41, Note,5
12/13/2012, 11:41:42, Note,1
12/13/2012, 11:41:49, Note,1
12/13/2012, 11:41:50, Switching to instrument 4
12/13/2012, 11:41:51, Note,1
12/13/2012, 11:41:53, Note,2
12/13/2012, 11:41:54, Note,2
12/13/2012, 11:41:54, Note,1
12/13/2012, 11:41:55, Note,4
12/13/2012, 11:41:55, Note,1
12/13/2012, 11:41:57, Switching to noises
12/13/2012, 11:41:58, Switching to instrument 0
12/13/2012, 11:41:58, Note,1
12/13/2012, 11:42:00, Note,2
12/13/2012, 11:42:00, Note,4
12/13/2012, 11:42:03, Note,4
12/13/2012, 11:42:03, Note,4
12/13/2012, 11:42:06, Note,4
12/13/2012, 11:42:16, Screen Saver
12/13/2012, 11:42:27, Screen Saver
12/13/2012, 11:42:38, Screen Saver
12/13/2012, 11:42:49, Screen Saver
12/13/2012, 11:43:00, Screen Saver
12/13/2012, 11:43:11, Screen Saver
12/13/2012, 11:43:16, Note,4
12/13/2012, 11:43:26, Screen Saver
12/13/2012, 11:43:32, Note,4
12/13/2012, 11:43:33, Note,4
12/13/2012, 11:43:39, Note,4
12/13/2012, 11:43:49, Screen Saver
12/13/2012, 11:43:57, Note,8
12/13/2012, 11:43:57, Note,8
12/13/2012, 11:43:57, Note,6
12/13/2012, 11:43:58, Note,7
12/13/2012, 11:43:58, Note,6
12/13/2012, 11:43:58, Note,4
12/13/2012, 11:43:59, Note,5
12/13/2012, 11:43:59, Note,4
12/13/2012, 11:43:59, Note,4
12/13/2012, 11:43:59, Note,2
12/13/2012, 11:43:59, Note,2
12/13/2012, 11:44:00, Note,1
12/13/2012, 11:44:00, Switching to instrument 1
12/13/2012, 11:44:01, Note,1
12/13/2012, 11:44:01, Note,2
12/13/2012, 11:44:02, Note,4
12/13/2012, 11:44:02, Note,5
12/13/2012, 11:44:02, Note,6
12/13/2012, 11:44:02, Note,7
12/13/2012, 11:44:02, Note,8
12/13/2012, 11:44:05, Note,8
12/13/2012, 11:44:05, Note,8
12/13/2012, 11:44:05, Note,8
12/13/2012, 11:44:05, Note,8
12/13/2012, 11:44:16, Screen Saver
12/13/2012, 11:44:27, Screen Saver
12/13/2012, 11:44:32, Note,4
12/13/2012, 11:44:42, Screen Saver
12/13/2012, 11:44:46, Note,1
12/13/2012, 11:44:56, Note,4
12/13/2012, 11:45:03, Note,4
12/13/2012, 11:45:03, Note,4
12/13/2012, 11:45:14, Screen Saver
12/13/2012, 11:45:14, Note,1
12/13/2012, 11:45:14, Note,2
12/13/2012, 11:45:15, Note,2
12/13/2012, 11:45:17, Note,2
12/13/2012, 11:45:18, Note,2
12/13/2012, 11:45:18, Note,2
12/13/2012, 11:45:18, Note,1
12/13/2012, 11:45:18, Note,4
12/13/2012, 11:45:18, Note,1
12/13/2012, 11:45:19, Note,1
12/13/2012, 11:45:19, Note,5
12/13/2012, 11:45:19, Note,5
12/13/2012, 11:45:19, Note,6
12/13/2012, 11:45:19, Note,7
12/13/2012, 11:45:19, Note,5
12/13/2012, 11:45:19, Note,8
12/13/2012, 11:45:19, Note,7
12/13/2012, 11:45:22, Note,6
12/13/2012, 11:45:22, Note,5
12/13/2012, 11:45:23, Note,5
12/13/2012, 11:45:23, Note,5
12/13/2012, 11:45:23, Note,5
12/13/2012, 11:45:23, Note,5
12/13/2012, 11:45:24, Note,4
12/13/2012, 11:45:25, Note,8
12/13/2012, 11:45:25, Note,8
12/13/2012, 11:45:27, Note,7
12/13/2012, 11:45:27, Note,6
12/13/2012, 11:45:27, Note,5
12/13/2012, 11:45:27, Note,4
12/13/2012, 11:45:28, Note,1
12/13/2012, 11:45:28, Note,1
12/13/2012, 11:45:29, Note,2
12/13/2012, 11:45:29, Note,4
12/13/2012, 11:45:29, Note,5
12/13/2012, 11:45:29, Note,6
12/13/2012, 11:45:29, Note,7
12/13/2012, 11:45:30, Note,8
12/13/2012, 11:45:31, Note,4
12/13/2012, 11:45:32, Switching to instrument 2
12/13/2012, 11:45:33, Note,2
12/13/2012, 11:45:34, Note,5
12/13/2012, 11:45:34, Note,5
12/13/2012, 11:45:34, Note,6
12/13/2012, 11:45:34, Note,8
12/13/2012, 11:45:38, Note,8
12/13/2012, 11:45:39, Note,7
12/13/2012, 11:45:39, Note,6
12/13/2012, 11:45:39, Note,5
12/13/2012, 11:45:39, Note,4
12/13/2012, 11:45:39, Note,7
12/13/2012, 11:45:40, Note,2
12/13/2012, 11:45:40, Note,5
12/13/2012, 11:45:40, Note,4
12/13/2012, 11:45:40, Note,1
12/13/2012, 11:45:40, Note,2
12/13/2012, 11:45:40, Note,1
12/13/2012, 11:45:41, Note,1
12/13/2012, 11:45:41, Note,2
12/13/2012, 11:45:41, Note,5
12/13/2012, 11:45:41, Note,6
12/13/2012, 11:45:41, Note,7
12/13/2012, 11:45:41, Note,8
12/13/2012, 11:45:43, Switching to instrument 3
12/13/2012, 11:45:43, Note,1
12/13/2012, 11:45:43, Note,2
12/13/2012, 11:45:44, Note,4
12/13/2012, 11:45:44, Note,5
12/13/2012, 11:45:44, Note,8
12/13/2012, 11:45:46, Switching to instrument 4
12/13/2012, 11:45:46, Note,1
12/13/2012, 11:45:46, Note,5
12/13/2012, 11:45:46, Note,2
12/13/2012, 11:45:46, Note,7
12/13/2012, 11:45:47, Note,4
12/13/2012, 11:45:47, Note,5
12/13/2012, 11:45:47, Note,6
12/13/2012, 11:45:47, Note,7
12/13/2012, 11:45:47, Note,8
12/13/2012, 11:45:47, Note,7
12/13/2012, 11:45:48, Note,6
12/13/2012, 11:45:48, Note,5
12/13/2012, 11:45:48, Note,4
12/13/2012, 11:45:48, Note,2
12/13/2012, 11:45:48, Note,2
12/13/2012, 11:45:48, Note,2
12/13/2012, 11:45:48, Note,4
12/13/2012, 11:45:48, Note,5
12/13/2012, 11:45:48, Note,2
12/13/2012, 11:45:48, Note,1
12/13/2012, 11:45:48, Note,6
12/13/2012, 11:45:49, Switching to noises
12/13/2012, 11:45:49, Note,6
12/13/2012, 11:45:49, Note,5
12/13/2012, 11:45:49, Note,2
12/13/2012, 11:45:50, Note,1
12/13/2012, 11:45:50, Note,2
12/13/2012, 11:45:51, Note,4
12/13/2012, 11:45:51, Note,5
12/13/2012, 11:45:51, Note,1
12/13/2012, 11:45:52, Switching to instrument 0
12/13/2012, 11:45:53, Note,1
12/13/2012, 11:45:53, Note,4
12/13/2012, 11:45:54, Note,5
12/13/2012, 11:45:54, Note,6
12/13/2012, 11:45:54, Note,5
12/13/2012, 11:45:54, Note,7
12/13/2012, 11:45:54, Note,8
12/13/2012, 11:45:59, Note,4
12/13/2012, 11:46:09, Screen Saver
12/13/2012, 11:46:14, Note,4
12/13/2012, 11:46:19, Note,4
12/13/2012, 11:46:23, Note,4
12/13/2012, 11:46:27, Note,4
12/13/2012, 11:46:28, Note,4
12/13/2012, 11:46:28, Note,4
12/13/2012, 11:46:32, Note,4
12/13/2012, 11:46:32, Note,4
12/13/2012, 11:46:43, Screen Saver
12/13/2012, 11:46:46, Note,4
12/13/2012, 11:46:53, Note,4
12/13/2012, 11:47:02, Note,4
12/13/2012, 11:47:12, Screen Saver
12/13/2012, 11:47:14, Note,4
12/13/2012, 11:47:15, Note,4
12/13/2012, 11:47:15, Note,4
12/13/2012, 11:47:25, Screen Saver
12/13/2012, 11:47:32, Note,4
12/13/2012, 11:47:33, Note,4
12/13/2012, 11:47:44, Screen Saver
12/13/2012, 11:47:47, Note,4
12/13/2012, 11:47:47, Note,4
12/13/2012, 11:47:48, Note,4
12/13/2012, 11:47:52, Note,5
12/13/2012, 11:47:52, Note,5
12/13/2012, 11:47:52, Note,5
12/13/2012, 11:47:53, Note,5
12/13/2012, 11:47:53, Note,5
12/13/2012, 11:47:53, Note,5
12/13/2012, 11:47:53, Note,5
12/13/2012, 11:47:53, Note,5
12/13/2012, 11:47:53, Note,5
12/13/2012, 11:47:54, Note,5
12/13/2012, 11:47:54, Note,5
12/13/2012, 11:47:55, Note,5
12/13/2012, 11:47:55, Note,5
12/13/2012, 11:47:56, Note,5
12/13/2012, 11:47:56, Note,5
12/13/2012, 11:47:57, Note,5
12/13/2012, 11:47:57, Note,5
12/13/2012, 11:47:58, Note,5
12/13/2012, 11:47:58, Note,5
12/13/2012, 11:47:59, Note,5
12/13/2012, 11:47:59, Note,5
12/13/2012, 11:48:00, Note,5
12/13/2012, 11:48:00, Note,5
12/13/2012, 11:48:00, Note,5
12/13/2012, 11:48:00, Note,5
12/13/2012, 11:48:00, Note,5
12/13/2012, 11:48:01, Note,5
12/13/2012, 11:48:01, Note,5
12/13/2012, 11:48:01, Note,5
12/13/2012, 11:48:02, Note,5
12/13/2012, 11:48:02, Note,5
12/13/2012, 11:48:02, Note,5
12/13/2012, 11:48:02, Note,5
12/13/2012, 11:48:03, Note,5
12/13/2012, 11:48:03, Note,5
12/13/2012, 11:48:04, Note,5
12/13/2012, 11:48:04, Note,5
12/13/2012, 11:48:04, Note,5
12/13/2012, 11:48:04, Note,5
12/13/2012, 11:48:05, Note,5
12/13/2012, 11:48:07, Note,1
12/13/2012, 11:48:17, Note,5
12/13/2012, 11:48:17, Note,5
12/13/2012, 11:48:27, Screen Saver
12/13/2012, 11:48:38, Screen Saver
12/13/2012, 11:48:49, Screen Saver
12/13/2012, 11:48:56, Note,1
12/13/2012, 11:49:06, Screen Saver
12/13/2012, 11:49:17, Screen Saver
12/13/2012, 11:49:28, Screen Saver
12/13/2012, 11:49:39, Screen Saver
12/13/2012, 11:49:50, Screen Saver
12/13/2012, 11:50:01, Screen Saver
12/13/2012, 11:50:12, Screen Saver
12/13/2012, 11:50:18, Note,5
12/13/2012, 11:50:18, Note,5
12/13/2012, 11:50:20, Note,5
12/13/2012, 11:50:20, Note,5
12/13/2012, 11:50:31, Screen Saver
12/13/2012, 11:50:42, Screen Saver
12/13/2012, 11:50:53, Screen Saver
12/13/2012, 11:51:04, Screen Saver
12/13/2012, 11:51:14, Note,5
12/13/2012, 11:51:25, Screen Saver
12/13/2012, 11:51:36, Screen Saver
